mean_rating,low_score_proportion,variance_rating,rating_std,review_count,confidence_interval,recent_trend,low_score_trend,variance_trend,stay_type_variation,room_type_variation,guest_origin_variation,origin_count,max_origin_diff,main_origin_ratio,time_variation,performance_deviation,stability_index,risk_score,combined_name,year,month,date
8.473684210526315,0.05263157894736842,4.152046783625732,2.0376571801031034,19,1.9642386463112125,0.024930747922437633,0.002770083102493075,0.11326562019082793,0.9291573243177573,2.2609046452282797,1.1005049346146119,10,3.0,0.5263157894736842,,-0.08156078862073443,0.5125321940051153,,Numa Obersendling - numa-munich-obersendling,2024,12,2024-12-01
7.375,0.5,2.267857142857143,1.5059406173077154,8,2.5179957256024252,0.171875,-0.0625,0.2834821428571429,1.461354014452198,1.0,1.505545305418162,6,3.0,0.25,,-0.5121135086263346,,,Numa Oosterpark - eastern-park-apartment-suites,2024,7,2024-07-01
7.818181818181818,0.18181818181818182,1.1636363636363636,1.0787197799411874,11,1.4493876178332918,0.07438016528925621,0.01652892561983471,0.06033057851239663,0.23094010767585052,0.23094010767585052,0.7434902674398487,6,2.0,0.2727272727272727,,-0.31303548097065387,0.7240651494318716,,Numa Oosterpark - eastern-park-apartment-suites,2024,8,2024-08-01
7.611111111111111,0.16666666666666666,6.0163398692810475,2.4528228369128184,18,2.439520201036597,-0.13271604938271608,0.009259259259259257,0.3064633260711692,3.925577186860551,2.296083622170586,2.579836342785246,10,9.0,0.3333333333333333,,-0.4351273983130765,,,Numa Oosterpark - eastern-park-apartment-suites,2024,9,2024-09-01
7.285714285714286,0.2857142857142857,6.373626373626373,2.5246042013801637,14,2.9153261364392318,0.2346938775510204,-0.05102040816326531,-0.8304552590266877,2.171646698410229,1.9549225616945092,2.514935544631471,8,7.0,0.2857142857142857,,-0.5948433123479949,,,Numa Oosterpark - eastern-park-apartment-suites,2024,10,2024-10-01
6.833333333333333,0.3333333333333333,9.766666666666667,3.125166662222459,6,6.5593225519020475,0.9722222222222222,-0.11111111111111112,-0.45555555555555544,2.9297326385411573,3.420526275297414,3.125166662222459,6,9.0,0.16666666666666666,,-1.0294484724247746,,,Numa Oosterpark - eastern-park-apartment-suites,2024,11,2024-11-01
9.0,0.0,1.3333333333333333,1.1547005383792515,4,3.674772462074799,-0.25,0.0,-0.16666666666666669,0.9428090415820638,0.9428090415820638,0.9428090415820638,2,1.333333333333334,0.75,,0.23233090872630113,0.6043706723861312,,Numa Oosterpark - eastern-park-apartment-suites,2024,12,2024-12-01
8.75,0.0,1.6428571428571428,1.2817398889233114,8,2.143122726454461,-0.03125,0.0,0.20535714285714285,1.2143051663552444,0.5357583756107198,1.313845682030609,7,3.0,0.25,,0.2310047599684105,,,Numa Palazzo Belfiore - palazzo-belfiore,2024,7,2024-07-01
8.85,0.1,1.6078947368421055,1.268027892769755,20,1.1869106431170522,-0.057500000000000016,0.005,0.05539473684210522,0.25891511550513435,1.2242830749540923,1.2479922146797369,9,4.0,0.3,,0.25800323953419646,0.6465745599119752,,Numa Palazzo Belfiore - palazzo-belfiore,2024,8,2024-08-01
8.875,0.125,1.8392857142857142,1.3562026818605375,8,2.2676276320114646,-0.140625,0.015625,0.22991071428571433,0.7505553499465135,1.114300976696452,0.816496580927726,7,2.0,0.25,,0.25459294603883686,,,Numa Palazzo Belfiore - palazzo-belfiore,2024,9,2024-09-01
8.545454545454545,0.0,1.6727272727272726,1.2933395813657265,11,1.737754706776009,-0.04132231404958682,0.0,-0.0297520661157024,0.6291528696058958,1.1902380714238083,1.2016440457549868,8,3.0,0.2727272727272727,,0.08877615826814993,,,Numa Palazzo Belfiore - palazzo-belfiore,2024,10,2024-10-01
8.272727272727273,0.18181818181818182,4.618181818181817,2.1489955370316194,11,2.8874296921879505,-0.1570247933884297,0.01652892561983471,0.23801652892561986,0.2474358296526969,2.345207879911715,2.3886927752649934,8,6.0,0.2727272727272727,,-0.19025088833076298,,,Numa Palazzo Belfiore - palazzo-belfiore,2024,11,2024-11-01
8.285714285714286,0.07142857142857142,2.5274725274725274,1.5898026693500447,14,1.8358494655135518,-0.05102040816326525,0.00510204081632653,0.1448194662480377,0.6562202374203343,1.0404326023342407,1.1559027256266468,10,3.5,0.14285714285714285,,-0.19366496624467466,0.41713208179947336,,Numa Palazzo Belfiore - palazzo-belfiore,2024,12,2024-12-01
7.071428571428571,0.2857142857142857,12.071428571428573,3.474396144861517,14,4.012113219141881,0.4336734693877551,-0.05102040816326531,-1.4234693877551021,3.6422005710833663,4.62339049237358,2.9710537682490976,9,9.0,0.21428571428571427,,-0.6761785809134863,,,Numa Palazzo Moro - palazzo-del-moro-firenze,2024,7,2024-07-01
9.11111111111111,0.05555555555555555,3.516339869281046,1.8751906221184678,18,1.8650207159723138,0.0061728395061728175,0.0030864197530864196,0.1953522149600581,0.6810730828756095,,2.0926349130034314,14,8.0,0.2222222222222222,,0.402509856519516,0.6857702724845445,,Numa Palazzo Moro - palazzo-del-moro-firenze,2024,8,2024-08-01
8.88888888888889,0.1111111111111111,1.8611111111111107,1.3642254619787415,9,2.0972730377825286,-0.12345679012345674,0.012345679012345678,-0.015432098765432044,0.16666666666666696,,0.9258200997725514,8,2.0,0.2222222222222222,,0.2621722904822647,,,Numa Palazzo Moro - palazzo-del-moro-firenze,2024,9,2024-09-01
9.142857142857142,0.0,1.1428571428571428,1.0690449676496976,7,1.9774033861832407,0.02040816326530605,0.0,0.09183673469387757,0.5,,0.8366600265340756,5,2.0,0.2857142857142857,,0.4129668350551877,,,Numa Palazzo Moro - palazzo-del-moro-firenze,2024,10,2024-10-01
8.428571428571429,0.14285714285714285,2.1098901098901104,1.452546078405126,14,1.67735027314054,0.0306122448979592,0.01020408163265306,0.11499215070643642,1.034978529031185,,1.1877349391654208,8,4.0,0.2857142857142857,,-0.0993903980228402,,,Numa Palazzo Moro - palazzo-del-moro-firenze,2024,11,2024-11-01
8.785714285714286,0.07142857142857142,1.7197802197802199,1.3114039117603011,14,1.5143641515344797,-0.08673469387755096,0.00510204081632653,0.12284144427001574,0.43493294502332974,,1.5731151763379219,5,4.0,0.6428571428571429,,0.10453214623500871,0.5940769557572884,,Numa Palazzo Moro - palazzo-del-moro-firenze,2024,12,2024-12-01
8.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,-0.17433247744690503,,,Numa Palazzo Orseolo - palazzo-orseolo,2024,7,2024-07-01
7.5,0.3333333333333333,8.3,2.8809720581775866,6,6.046789510792092,0.75,-0.11111111111111112,-0.6999999999999998,3.1284240500669083,2.9916550603303182,2.8809720581775866,6,7.0,0.16666666666666666,,-0.48912671636862554,0.14821394286009884,,Numa Palazzo Orseolo - palazzo-orseolo,2024,8,2024-08-01
8.333333333333334,0.13333333333333333,4.952380952380954,2.225394561056748,15,2.4647648612231485,0.02222222222222226,0.008888888888888889,0.29682539682539694,1.0408329997330665,1.1945090421808666,1.2957670877434,9,3.333333333333333,0.2,,-0.04100148725483989,,,Numa Palazzo Orseolo - palazzo-orseolo,2024,9,2024-09-01
6.708333333333333,0.4166666666666667,8.302536231884059,2.8814121940264044,24,2.4334273215426023,-0.053819444444444454,0.017361111111111112,0.26260567632850235,1.2982014129329829,2.0680640437106605,2.543328236488267,16,9.0,0.125,,-0.9081689030470614,,,Numa Palazzo Orseolo - palazzo-orseolo,2024,10,2024-10-01
7.206896551724138,0.3103448275862069,7.741379310344828,2.7823334290384443,29,2.1166860703491377,-0.027348394768133177,0.010701545778834719,-0.16409036860879908,1.8592354120674022,0.9224423793986578,2.469586242501024,18,9.0,0.10344827586206896,,-0.8116530921608114,,,Numa Palazzo Orseolo - palazzo-orseolo,2024,11,2024-11-01
8.488372093023257,0.06976744186046512,3.255813953488372,1.8043874177926347,43,1.1106169639709256,-0.036434108527131776,0.0015503875968992246,0.04279604383854584,0.7608396159104927,0.6940711014568687,1.6287165661089262,22,6.0,0.20930232558139536,,-0.07280102032267668,0.40465996680090055,,Numa Palazzo Orseolo - palazzo-orseolo,2024,12,2024-12-01
8.724137931034482,0.08620689655172414,3.2909860859044167,1.8141075177354888,58,0.9539905123771106,-0.007471264367816096,0.0022988505747126436,0.08166864843440348,0.36736317393501616,0.3638344543938651,1.957708233567448,25,9.0,0.13793103448275862,,0.21702761385064068,,,Numa Poise - numa-i-poise-rooms-and-apartments,2024,7,2024-07-01
8.936708860759493,0.0379746835443038,1.598506978253814,1.2643207576615254,79,0.5663848372903679,0.02405063291139241,0.0008438818565400844,0.013182016586643383,0.1006803888577851,0.5479351809373244,0.9762047588429063,28,4.0,0.27848101265822783,,0.305990489397622,0.641705505288153,,Numa Poise - numa-i-poise-rooms-and-apartments,2024,8,2024-08-01
8.712328767123287,0.0821917808219178,2.4022070015220702,1.5499054814801032,73,0.7232394088762852,-0.020091324200913245,0.0018264840182648401,0.047929459927570466,0.1624956126595111,0.19899210035228174,0.9307186176976553,26,3.8,0.1780821917808219,,0.16582117207814315,,,Numa Poise - numa-i-poise-rooms-and-apartments,2024,9,2024-09-01
9.052631578947368,0.0,0.8505263157894735,0.9222398363709265,76,0.4214816604692544,0.002192982456140343,0.0,0.011872353297035667,0.17544637419777753,1.034502922631921,0.6980326564645588,29,3.0,0.15789473684210525,,0.36400439874410206,,,Numa Poise - numa-i-poise-rooms-and-apartments,2024,10,2024-10-01
9.129411764705882,0.03529411764705882,1.9235294117647057,1.3869136280838492,85,0.5983006776188873,0.003921568627450987,0.0,0.0108181203515889,0.28519587297703586,0.20862276191759033,0.9728367647547486,22,3.333333333333333,0.23529411764705882,,0.30921457162661303,,,Numa Poise - numa-i-poise-rooms-and-apartments,2024,11,2024-11-01
9.0,0.018867924528301886,2.3846153846153846,1.5442199922988256,53,0.8512794891795394,-0.016981132075471705,0.0006289308176100629,0.06291476903057905,0.8148398125563545,1.0648639882303157,0.9700279317827195,24,3.0,0.18867924528301888,,0.23233090872630113,0.5903003376681425,,Numa Poise - numa-i-poise-rooms-and-apartments,2024,12,2024-12-01
10.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.9776259552411667,,,Numa Poise - numa-i-poise-rooms-and-apartments,2025,1,2025-01-01
8.657142857142857,0.05714285714285714,1.114285714285714,1.0555973258234952,35,0.725220736739729,0.016190476190476182,0.0019047619047619048,0.018587848932676534,0.49093963265449203,0.7462871059079372,0.8388937298957952,19,3.0,0.14285714285714285,,0.18082014962175208,,,Numa Portico - numa-i-portico-rooms,2024,7,2024-07-01
8.333333333333334,0.08333333333333333,2.4397163120567376,1.5619591262439416,48,0.9070913050943874,0.004166666666666652,0.002777777777777778,0.06954022988505747,0.3941377236772669,0.4787376935773051,1.272107428616593,20,5.0,0.125,,-0.027935385564413964,0.6182930774187746,,Numa Portico - numa-i-portico-rooms,2024,8,2024-08-01
7.75,0.25,4.021428571428571,2.0053499872662055,36,1.3570256360219481,-0.060185185185185196,0.006481481481481481,0.06481481481481487,0.4630120573907942,0.7825973529089177,2.051246409530516,22,9.0,0.1111111111111111,,-0.3593339538788001,,,Numa Portico - numa-i-portico-rooms,2024,9,2024-09-01
7.297297297297297,0.2972972972972973,6.048048048048049,2.459277952580401,37,1.639928186421331,-0.07837837837837838,0.009009009009009009,0.17353215284249762,0.8434617124937038,1.3763784396933767,1.8558606001667965,20,7.0,0.13513513513513514,,-0.588557594172923,,,Numa Portico - numa-i-portico-rooms,2024,10,2024-10-01
8.38888888888889,0.1111111111111111,2.251633986928104,1.5005445634595809,18,1.4924065122137478,0.02160493827160496,0.006172839506172839,0.013979665940450229,0.37915000212563227,0.9519807566915999,0.9991602090361299,14,3.0,0.16666666666666666,,-0.1225261710179131,,,Numa Portico - numa-i-portico-rooms,2024,11,2024-11-01
7.945945945945946,0.16216216216216217,5.274774774774776,2.2966877834774966,37,1.531507663695507,0.19549549549549547,-0.023423423423423424,-0.7778502640571605,1.5250297383814668,0.673805527499507,2.085519274805749,23,9.0,0.21621621621621623,,-0.3963008419065451,0.05836818570545446,,Numa Portico - numa-i-portico-rooms,2024,12,2024-12-01
8.475609756097562,0.06707317073170732,1.8337572946281615,1.3541629498063228,164,0.41760293917885605,0.015853658536585363,-0.005691056910569106,-0.038015138772077364,0.3138271186819721,0.5464390524599372,1.1340561237598599,42,5.0,0.18292682926829268,,0.08271064871890528,,,Numa Potsdamer Platz - precise-tale-berlin,2024,7,2024-07-01
8.493723849372385,0.08368200836820083,2.5535318730002463,1.5979774319433446,239,0.40725257687523353,-0.0023709902370990226,0.00041841004184100427,0.006761891021016662,0.6901025686242706,1.0008285400578456,1.207504187084234,43,7.0,0.2217573221757322,,0.060829473084095025,0.5450212735551471,,Numa Potsdamer Platz - precise-tale-berlin,2024,8,2024-08-01
8.094674556213018,0.11242603550295859,3.3005071851225707,1.8167298052056533,169,0.5517786273439533,-0.012820512820512822,0.0009861932938856014,0.0015643066040943972,0.6141072272673483,1.0202665370097561,1.1282267879144703,35,4.5,0.23076923076923078,,-0.17124063674427073,,,Numa Potsdamer Platz - precise-tale-berlin,2024,9,2024-09-01
7.7251461988304095,0.19298245614035087,3.4240110079119366,1.850408335452458,171,0.5586635550897636,-0.015009746588693956,0.0011695906432748543,0.022860791826309047,0.10027774421112842,0.6814501857437856,1.2786103389415238,39,5.0,0.3157894736842105,,-0.3563781132773361,,,Numa Potsdamer Platz - precise-tale-berlin,2024,10,2024-10-01
7.705882352941177,0.17647058823529413,4.638146167557933,2.153635569811646,34,1.5028779488941613,-0.0088235294117647,0.004901960784313726,0.07535496957403653,1.0231108313474255,1.834767957206067,1.7188887662369365,18,6.0,0.20588235294117646,,-0.5207336520978165,,,Numa Potsdamer Platz - precise-tale-berlin,2024,11,2024-11-01
7.6571428571428575,0.2,4.349579831932774,2.0855646314446297,35,1.4328330335193566,-0.007619047619047617,0.005714285714285714,0.13779967159277506,0.4615384615384617,1.3202257502965284,1.5229387119189788,17,5.0,0.2,,-0.568541336219134,0.3942118291445742,,Numa Potsdamer Platz - precise-tale-berlin,2024,12,2024-12-01
8.666666666666666,0.0,2.3333333333333335,1.5275252316519468,3,7.589166067099473,-0.44444444444444464,0.0,-0.7222222222222222,1.7677669529663689,1.7677669529663689,1.5275252316519468,3,3.0,0.3333333333333333,,0.1510153914600171,,,Numa Potsdamer Platz - precise-tale-berlin,2025,1,2025-01-01
9.428571428571429,0.0,0.9523809523809526,0.9759000729485333,7,1.805114066499435,0.20408163265306126,0.0,0.1360544217687076,1.1785113019775788,0.5656854249492386,0.9759000729485331,7,2.0,0.14285714285714285,,0.5977384509632199,,,Numa Prestigio - numa-i-prestigio-apartments,2024,7,2024-07-01
9.5,0.0,0.3333333333333333,0.5773502691896257,4,1.8373862310373994,0.125,0.0,-0.04166666666666667,,0.47140452079103123,0.5,3,1.0,0.5,,0.6177324775614814,0.788448494506074,,Numa Prestigio - numa-i-prestigio-apartments,2024,8,2024-08-01
9.545454545454545,0.0,0.47272727272727283,0.6875516509523287,11,0.9238069682614665,0.049586776859504085,0.0,-0.0024793388429751317,0.40000000000000036,0.5051814855409226,0.6851601597031488,10,2.0,0.18181818181818182,,0.6204685732624788,,,Numa Prestigio - numa-i-prestigio-apartments,2024,9,2024-09-01
9.142857142857142,0.0,0.9010989010989009,0.9492622930986466,14,1.0961754606499596,-0.0612244897959184,0.0,-0.07849293563579281,0.29190466480228294,0.43898557303553076,0.57476703355111,7,1.25,0.2857142857142857,,0.4129668350551877,,,Numa Prestigio - numa-i-prestigio-apartments,2024,10,2024-10-01
9.909090909090908,0.0,0.09090909090909093,0.30151134457776363,11,0.4051161549027178,-0.008264462809917428,0.0,0.008264462809917349,0.08838834764831845,0.5773502691896257,0.33333333333333337,9,1.0,0.2727272727272727,,0.7637842599024276,,,Numa Prestigio - numa-i-prestigio-apartments,2024,11,2024-11-01
8.923076923076923,0.07692307692307693,3.576923076923077,1.8912755158683456,13,2.2857727118979687,-0.08284023668639051,0.00591715976331361,0.27514792899408286,0.31819805153394587,0.7698003589195014,2.3020867000621794,8,7.0,0.46153846153846156,,0.1864544298832731,0.7674846782047483,,Numa Prestigio - numa-i-prestigio-apartments,2024,12,2024-12-01
8.875,0.0625,5.183333333333334,2.276693508870558,16,2.4263286724300066,-0.0078125,0.00390625,0.2927083333333334,0.8326663997864528,1.2915389721826698,1.4232501627054275,13,4.5,0.1875,,0.16088704817173072,,,Numa Rato - numa-i-voga-rooms-amp-apartments,2024,11,2024-11-01
8.84,0.04,3.3208163265306117,1.8223107107545111,50,1.03578994746524,0.023999999999999987,0.0,0.014344827586206952,0.6016806111411013,1.5139392322044951,1.8535110182587973,24,9.0,0.16,,0.13690783273280238,0.31993484171903386,,Numa Rato - numa-i-voga-rooms-amp-apartments,2024,12,2024-12-01
9.142857142857142,0.07142857142857142,1.3862433862433863,1.1773883752795364,28,0.9130871023458482,-0.0306122448979592,0.0025510204081632673,-0.021919879062736205,0.6406015691288699,0.44888461305031757,0.9418471337705566,19,3.0,0.17857142857142858,,0.44332426528119456,,,Numa Republika - republika-amp-suites,2024,7,2024-07-01
7.870967741935484,0.22580645161290322,5.982795698924733,2.445975408487324,31,1.794382046371215,-0.037634408602150546,0.007526881720430106,-0.20504263997033742,3.381167204778058,1.0218377346386653,2.4855668021685373,15,9.0,0.1935483870967742,,-0.28382218846223467,0.37183918747945,,Numa Republika - republika-amp-suites,2024,8,2024-08-01
9.0,0.06666666666666667,1.1428571428571428,1.0690449676496976,15,1.1840347403739422,0.0,0.0044444444444444444,0.0761904761904762,0.6123724356957945,1.0801234497346435,1.0801234497346435,13,4.0,0.13333333333333333,,0.3228070460296854,,,Numa Republika - republika-amp-suites,2024,9,2024-09-01
9.631578947368421,0.0,0.35672514619883045,0.5972647203701474,19,0.5757447608384965,-0.019390581717451515,0.0,-0.007540781779008924,0.2565054931716101,0.45017003590253535,0.4684938974912395,12,1.0,0.15789473684210525,,0.6781800317402362,,,Numa Republika - republika-amp-suites,2024,10,2024-10-01
9.285714285714286,0.0,0.8351648351648351,0.9138735334633754,14,1.0553097376806022,-0.05102040816326525,0.0,0.023940345368916798,0.506622805119022,0.5291502622129183,0.9189365834726815,10,3.0,0.21428571428571427,,0.4003422986707365,,,Numa Republika - republika-amp-suites,2024,11,2024-11-01
9.666666666666666,0.0,0.38095238095238104,0.6172133998483678,15,0.6836027760847649,-0.02222222222222226,0.0,0.025396825396825393,0.4112987559751022,0.2860712056357254,0.4049952641959705,7,1.0,0.2,,0.629927058699212,0.8520079820162663,,Numa Republika - republika-amp-suites,2024,12,2024-12-01
10.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.9065668223272697,,,Numa Roca - retrome-barcelona,2024,7,2024-07-01
8.666666666666666,0.0,2.3333333333333335,1.5275252316519468,3,7.589166067099473,0.5555555555555554,0.0,0.11111111111111131,0.3535533905932738,0.3535533905932738,1.5275252316519468,3,3.0,0.3333333333333333,,0.15654114675726988,0.5615743185268197,,Numa Roca - retrome-barcelona,2024,8,2024-08-01
8.428571428571429,0.0,0.619047619047619,0.7867957924694431,7,1.4553294869197764,-0.08163265306122446,0.0,0.017006802721088485,0.5091750772173155,0.7071067811865476,0.7867957924694432,7,2.0,0.14285714285714285,,0.010971160357235017,,,Numa Roca - retrome-barcelona,2024,9,2024-09-01
8.363636363636363,0.18181818181818182,6.254545454545456,2.5009089256799126,11,3.360266954970321,-0.05785123966942152,0.01652892561983471,0.5231404958677686,1.5547641836197112,1.1706281947614157,2.173067468400883,10,7.0,0.18181818181818182,,-0.009890569449644114,,,Numa Roca - retrome-barcelona,2024,10,2024-10-01
8.083333333333334,0.0,0.4469696969696971,0.6685579234215215,12,0.849562877530154,0.09027777777777783,0.0,0.03724747474747474,0.31721443851123793,0.2886751345948129,0.7006490497453707,11,2.0,0.16666666666666666,,-0.30067162307997497,,,Numa Roca - retrome-barcelona,2024,11,2024-11-01
8.055555555555555,0.1111111111111111,5.467320261437908,2.338230155788328,18,2.325549001695517,-0.05246913580246915,0.006172839506172839,0.30374001452432825,0.41943524640393043,0.1722203935240486,2.0520991962161848,10,6.0,0.16666666666666666,,-0.3309303037353231,0.5769768710364439,,Numa Roca - retrome-barcelona,2024,12,2024-12-01
8.038461538461538,0.23076923076923078,5.798461538461538,2.4079994888831555,26,1.9452240844125344,-0.07544378698224853,0.008875739644970416,0.2037869822485207,1.6686307871137052,1.2177842331576167,2.524326092687357,16,9.0,0.11538461538461539,,-0.1535459524512479,,,Numa Rodo - rodo-hotel-fashion-delight,2024,7,2024-07-01
8.767441860465116,0.09302325581395349,3.0874861572535997,1.7571244000507191,43,1.081526144141975,-0.03178294573643412,0.00310077519379845,0.045682972467254813,0.4462536400361188,0.2847360485553923,2.058466614878029,23,9.0,0.11627906976744186,,0.2123131216452211,0.6446744685606861,,Numa Rodo - rodo-hotel-fashion-delight,2024,8,2024-08-01
7.481481481481482,0.2222222222222222,9.797720797720796,3.1301311151005793,27,2.476477258744393,-0.05624142661179697,0.008230452674897118,0.3443600295452147,1.5592277621175963,2.576014498104474,2.5903985861571255,14,9.0,0.18518518518518517,,-0.5058679464517338,,,Numa Rodo - rodo-hotel-fashion-delight,2024,9,2024-09-01
7.0606060606060606,0.3333333333333333,6.933712121212121,2.6331942809470252,33,1.8673801856445422,-0.027272727272727282,0.010101010101010102,0.2201671891327064,0.5788518328937419,1.0324249902749436,2.797102302593274,23,9.0,0.09090909090909091,,-0.7170021180938352,,,Numa Rodo - rodo-hotel-fashion-delight,2024,10,2024-10-01
8.37037037037037,0.1111111111111111,3.54985754985755,1.8841065654196818,27,1.4906554680099768,-0.02331961591220851,0.004115226337448561,0.1129576870317611,0.44536579846733226,0.42408750314189264,1.5768673099840163,12,5.5,0.5185185185185185,,-0.1333228650822808,,,Numa Rodo - rodo-hotel-fashion-delight,2024,11,2024-11-01
8.536585365853659,0.04878048780487805,2.454878048780488,1.5668050449179975,41,0.9890893883267999,0.18780487804878046,-0.02357723577235772,-0.9606391925988226,0.4097120429532992,0.48483674228204565,0.8566456004801968,18,3.0,0.43902439024390244,,-0.04404690284023439,0.21874532622757983,,Numa Rodo - rodo-hotel-fashion-delight,2024,12,2024-12-01
9.0,0.0,,,1,inf,0.0,0.0,0.0,,,,1,0.0,1.0,,0.3576680324053048,,,Numa Rodo - rodo-hotel-fashion-delight,2025,1,2025-01-01
8.05,0.1,1.8394736842105264,1.3562719801759993,20,1.2695096514920508,0.0025000000000000356,0.005,0.09197368421052629,0.6718548123582123,1.069559878330023,1.4719601443879744,16,6.0,0.1,,-0.1473099949525503,,,Numa Root - antik-city-prague,2024,7,2024-07-01
8.647058823529411,0.058823529411764705,2.235294117647059,1.495090003192804,34,1.0433231271375583,0.14117647058823532,-0.028431372549019604,-0.3161257606490872,0.3333168575860222,0.41804709601383055,1.7130242731770695,16,7.0,0.2647058823529412,,0.14568958603246496,0.5166823349136267,,Numa Root - antik-city-prague,2024,8,2024-08-01
8.785714285714286,0.03571428571428571,2.693121693121693,1.641073335692739,28,1.2726836176456686,0.028061224489795946,0.0012755102040816326,0.024754346182917646,0.5960783657758065,0.7710034847241548,1.933022005584539,16,8.0,0.14285714285714285,,0.20586858890251689,,,Numa Root - antik-city-prague,2024,9,2024-09-01
9.0,0.07692307692307693,2.736842105263158,1.6543403837370223,39,1.072550229422017,-0.002564102564102555,0.002564102564102564,0.03244916003536691,0.4392361083102543,0.622457085353095,1.4582811185305693,19,5.0,0.15384615384615385,,0.33544297756263547,,,Numa Root - antik-city-prague,2024,10,2024-10-01
8.90625,0.03125,2.0231854838709675,1.4223872482101938,32,1.025650579195247,0.18958333333333333,-0.031249999999999997,-0.7377514367816091,0.6128258770283415,0.42353054647633026,1.0202524357627079,18,3.333333333333333,0.15625,,0.1791064694053507,,,Numa Root - antik-city-prague,2024,11,2024-11-01
8.777777777777779,0.1111111111111111,3.0065359477124183,1.7339365466222858,18,1.7245327176277625,-0.06790123456790119,0.006172839506172839,0.1392519970951343,0.8357988219553155,0.7192299122441074,1.0671353137150779,10,3.0,0.2777777777777778,,0.09979885873533122,0.544145960945328,,Numa Root - antik-city-prague,2024,12,2024-12-01
8.795454545454545,0.030303030303030304,0.9578417765440665,0.9786939136134784,132,0.33703001205295635,0.005303030303030297,0.0,0.00425809822361547,0.14231013310688018,0.23614638549030084,0.462121190236966,24,1.666666666666666,0.4696969696969697,,0.255570653145096,,,Numa Saga - numa-l-saga-apartments,2024,7,2024-07-01
8.826086956521738,0.043478260869565216,1.8445652173913043,1.3581477156006647,161,0.42277521395778095,-0.007867494824016568,0.00041407867494824016,0.01796244734775471,0.28401361755076754,0.25935934022612667,0.8829990580250077,27,4.0,0.43478260869565216,,0.24476905351981454,0.619403826766607,,Numa Saga - numa-l-saga-apartments,2024,8,2024-08-01
8.70796460176991,0.05309734513274336,1.8514538558786344,1.3606813939635665,113,0.507239657943213,0.007374631268436583,0.000294985250737463,-0.0005594547858813944,0.15020505118762706,0.3658482026844019,0.8623727955784983,26,3.0,0.504424778761062,,0.16343959118380877,,,Numa Saga - numa-l-saga-apartments,2024,9,2024-09-01
8.907563025210084,0.04201680672268908,1.271044010824669,1.1274058767030928,119,0.4093188174377964,-0.008123249299719889,5.831003280594309e-20,0.004336907176663792,0.35343077157983055,0.33713614185486,0.9772658474195218,17,4.0,0.6638655462184874,,0.28528048153804286,,,Numa Saga - numa-l-saga-apartments,2024,10,2024-10-01
9.1,0.025,1.2050632911392403,1.097753747950441,80,0.4885862595358148,-0.011250000000000005,0.0008333333333333333,0.002887931034482763,0.21480926573624579,0.3589321725991541,0.598834652618292,17,2.0,0.625,,0.2920668810537943,,,Numa Saga - numa-l-saga-apartments,2024,11,2024-11-01
9.05940594059406,0.0297029702970297,1.3164356435643567,1.1473602937021816,101,0.4530066301161355,-0.008910891089108914,-1.3740383968133126e-19,0.010481392966882903,0.24649147744615044,0.3431832472478387,0.762927786577959,17,2.0,0.5247524752475248,,0.2677602686248774,0.6431084949456707,,Numa Saga - numa-l-saga-apartments,2024,12,2024-12-01
8.277777777777779,0.1388888888888889,4.8920634920634924,2.21180096122221,36,1.4967315556963117,-0.04351851851851851,0.003703703703703705,0.09086845466155818,0.8420535671317246,1.0619123082170843,2.117162835547191,16,8.0,0.4444444444444444,,-0.024207574700491452,,,Numa Savi - stilwerk-kantgaragen-berlin63,2024,7,2024-07-01
8.641509433962264,0.05660377358490566,2.1190130624092887,1.4556830226423914,53,0.8024718667691921,-0.032075471698113193,0.0018867924528301887,0.04541314248536108,0.49633720753411825,0.41460924549059563,1.8465009848195506,19,8.0,0.4716981132075472,,0.14261838960091683,0.6539855639767468,,Numa Savi - stilwerk-kantgaragen-berlin63,2024,8,2024-08-01
8.75,0.07142857142857142,1.4537037037037037,1.2056963563450391,28,0.9350404806423036,-0.044642857142857144,0.002551020408163265,-0.019510582010582006,0.587792870947601,0.5506729889333056,0.7460496062081584,14,2.0,0.32142857142857145,,0.18637884604798832,,,Numa Savi - stilwerk-kantgaragen-berlin63,2024,9,2024-09-01
9.047619047619047,0.0,0.778164924506388,0.8821365679453426,42,0.5497862122234984,-0.021428571428571436,0.0,0.010016420361247967,0.3994208770670823,0.5725386043881578,0.6846531968814576,14,2.0,0.5238095238095238,,0.36128426339348624,,,Numa Savi - stilwerk-kantgaragen-berlin63,2024,10,2024-10-01
8.743589743589743,0.07692307692307693,1.774628879892038,1.3321519732718328,39,0.8636674281807402,0.07094017094017097,-0.02393162393162393,-0.06643088712054229,0.737551002630653,0.7350437103998284,1.2156406785279745,14,4.0,0.48717948717948717,,0.08427204606112314,,,Numa Savi - stilwerk-kantgaragen-berlin63,2024,11,2024-11-01
